evaluations raw_y
190023 2099.3903587107
190030 3038.9020468796
190041 3776.4266883276
190046 3921.0928687923
190061 4380.1889271182
190066 4580.5812312506
190073 5396.7715752883
190085 5602.2198885153
190088 5602.6067220528
190089 5873.8774056626
190090 6061.0990144776
190110 6112.7809826839
190125 7047.2869368683
190126 7595.8173321759
190134 7819.3331788811
190137 9337.1050175065
190141 11033.4014617401
190150 11085.8170948428
190152 11538.5263191671
190155 12455.4417151564
190157 13022.1803000354
190160 13497.4397674527
190168 14146.2827356614
190172 15167.2594764408
190206 15316.7585273037
190207 15935.5272798283
190213 16205.2835802111
190219 17302.3501308442
190238 18122.8750544454
190245 19202.6859440064
190264 20062.3188369365
190304 20402.6503326022
190357 20413.2365871074
190371 20895.0921518166
190392 21116.3325150621
190399 22223.7145797892
190415 22902.5648723317
190439 23072.5331944662
190446 23852.5883506128
190488 24512.9023435116
190491 24588.1196548704
190495 26001.2158862067
190507 26257.3612344710
190523 26369.9262420499
190534 26977.2016204326
190536 28754.9598995207
190634 29851.5750467723
190677 30578.0326668395
190782 31308.9524338868
190791 33241.9908515919
190815 33264.9894382011
190847 34693.7567173829
190852 34854.1606950367
190945 35032.0179831197
190947 35181.1487936258
190957 36859.3837940661
190980 37436.4311241728
190989 37714.4340594041
191003 37757.2876933061
191024 38392.5730638340
191031 38722.8066080207
191043 38948.4690102134
191103 39637.8900360429
191121 40562.5612865097
191139 40730.3703155844
191152 41440.9995880902
191237 42351.1043695138
191244 42527.0880674787
191247 43500.9345385077
191258 43825.7221416727
191285 44112.3650646078
191296 44526.8534434511
191325 44873.9281562414
191335 45468.9807243513
191461 45653.5410274563
191473 46095.9520870895
191515 46291.1992456334
191546 46709.0831440387
191646 47449.7865317070
191775 48188.1848057893
191802 48778.4625782304
191812 49267.8243382547
191825 50039.1338827774
191834 50498.1007607290
191840 51317.3870607777
191858 51639.6032013466
191905 51944.9031223784
191924 53696.5013623256
191940 53804.7867321627
192040 53985.2522410024
192053 54231.2555770859
192064 55008.5997031615
192128 55552.8705010227
192146 55786.0420889564
192208 56438.6712420484
192285 56746.1232301298
192291 57597.8638369914
192376 59221.6124811180
192586 59514.2656181518
192587 60835.6784839474
192597 60951.8867556094
192624 61309.9821837448
192628 61508.3431100545
192651 61518.1399207508
192678 62102.9908198742
192732 63251.0721277941
192739 63985.6010248537
192816 64600.8025105796
192839 66174.4508206696
193012 67123.6695881624
193020 67739.8716160855
193144 68149.0123833474
193166 68392.4133878262
193179 68423.2019022970
193194 69093.5342227119
193201 69263.6932113342
193220 69309.8346128172
193283 69524.3782332770
193348 71447.6807857103
193367 72052.6845802287
193387 72376.4296823968
193424 73172.8319635394
193495 73471.9147551604
193710 74810.4105891971
193744 74989.7264075068
193843 75392.1606582890
193844 75742.1130787643
193847 76995.3016292754
193882 77768.9318256492
194020 78256.9355351741
194040 79045.8774316513
194209 79364.3706018791
194236 79847.7222688483
194237 80132.1975981139
194345 80480.7961095494
194373 80494.0837073185
194429 80813.6631253532
194512 81118.1776704367
194525 81663.6026687940
194561 81684.9683639131
194569 81938.9012396894
194579 81972.3168222935
194619 82491.4121811304
194633 82527.9808766847
194634 82683.1718579216
194659 83037.5355506489
194762 83458.6616087742
194832 83965.9303672418
194843 84075.7974285283
194862 84241.8822325143
194917 85072.9159312105
195022 85409.2748221303
195301 85716.1645934362
195418 87801.2805261444
195504 88694.7113531900
195529 89158.1207643291
195583 89636.3324034601
195589 90571.5116669055
195686 90890.0644865445
195718 91722.3599130713
195845 92549.1452988293
195873 93225.0055798065
195958 94028.5625021300
195991 94317.6780822792
196081 94645.8830351190
196093 95499.2853721832
196150 96467.7891278168
196275 97232.4285893432
196822 97364.2741606460
196875 97809.0504756685
196918 98841.3563539633
196931 99334.0993904362
196947 99536.1669557547
197063 99779.2978838537
197274 99964.0947508916
197405 100119.8717313877
197419 100590.9990841072
197427 100643.5532313162
197618 100816.5573164677
197656 101618.0276817243
197950 102133.2295882960
197956 102136.5037009011
198236 102403.1259070800
198313 103336.5143157424
198356 104778.5369380458
198633 106734.4081976053
198863 107797.6413478895
199118 108540.0947917267
199213 109321.6861644824
199357 110306.1461023167
199487 110758.3807610402
199711 110923.0703239250
199784 111709.8633266334
199874 111940.3680884208
199965 112629.5690238420
evaluations raw_y
200001 -2851.0000000000
200002 -2057.8408128455
200004 -1153.4788435318
200005 -454.5555557604
200006 328.2154397029
200007 541.2101743108
200014 1283.7482110620
200017 2224.7070545360
200020 3163.5684126747
200021 3787.7821021003
200024 4188.4085192017
200027 5494.8280309177
200028 5670.0119604888
200036 6537.8822326364
200037 7400.5659200425
200046 8423.5705606772
200066 8525.5128130819
200073 9484.7785630183
200087 9888.3221617955
200100 10251.7939885330
200102 12440.3715253506
200154 13310.3273097689
200160 13375.7396384058
200162 14402.3899546523
200212 14551.2603851200
200214 15371.7773864544
200287 16161.3480030922
200381 17588.5004594212
200428 17848.3810667385
200441 18027.0328285254
200458 18066.2454445961
200460 18136.2317965516
200540 19911.1172366061
200572 20484.0888089571
200586 22194.7818341821
200611 23806.7685776935
200667 24481.5886708409
200723 24672.6434928635
200816 24715.4833679547
200850 25693.6974795629
200851 26311.8028728064
200918 27036.1224492051
200940 27419.6762346596
200952 27812.8282157396
200969 28035.1693209262
200970 29800.1652775402
201028 30170.8105176121
201030 31562.2952991610
201071 31764.4679089383
201091 32573.9430377827
201098 32656.2006715644
201107 33046.3211247228
201176 34400.0791900672
201194 34921.9357415465
201208 36065.3876588678
201256 36075.6964594824
201337 36591.9460105569
201343 36946.2871724140
201354 37176.6718991176
201385 38157.0210069127
201395 38210.5608457418
201511 38234.2607661586
201549 39568.0849200267
201603 39889.1671189337
201605 40375.1618381434
201616 42034.7404299026
201803 42177.9034463323
201826 42421.3973381591
201835 42788.6990281268
201896 43466.6677676449
201949 44137.6798940921
201957 45515.4793133198
202080 46274.6295528613
202127 46353.2994703594
202194 47478.9763178766
202237 47774.0742313170
202278 48055.1131722076
202331 48061.5037604197
202373 49114.1091683864
202423 49777.5656175885
202542 50139.4866220741
202543 50493.4092125802
202598 51056.1365718496
202611 51300.5373422934
202653 51745.4176791619
202680 51989.9685779410
202823 53974.5759613796
202874 54310.4052131065
202963 54897.6079985734
202973 55264.7896170034
203084 55318.3341046266
203093 56798.3562059547
203180 56900.9308796383
203200 57578.8977789663
203308 59091.3379761440
203400 59675.4085802787
203424 59716.3367377579
203455 61356.9331925155
203534 62271.0019619404
203635 62678.2294004582
203666 63827.0008771606
203667 64505.7331981461
203857 65314.8922843457
204095 65864.3167034820
204112 66070.6892882902
204134 66909.1054108028
204198 67226.5393220500
204231 67955.2843197020
204312 68948.2117853326
204460 69835.4972627732
204581 70648.3820685026
204606 71413.0403330543
204786 72769.7167182153
204787 73056.2118441038
204799 73151.4685794099
204881 73799.4403123236
204890 73880.2509030418
204895 73917.7199179664
204898 75478.9641825390
204954 75526.7336961120
204976 75575.1051815861
205013 76060.5231579608
205037 76474.0674482740
205071 76812.4483153275
205150 76911.7686165507
205173 77302.5025212252
205253 77559.2875297695
205255 77723.1065650261
205379 77781.4861369160
205713 77983.5103643101
205873 78352.4406297882
205892 79005.2458987161
205914 79136.1217044924
205915 80443.5091261080
206064 80605.5737545545
206189 81492.2990485933
206416 82544.2958048253
206418 82716.1445414057
206539 84679.3952129241
206725 85043.6359321373
206757 85624.5614896724
206773 86208.8910925067
206834 87119.5704910057
206943 87439.9032925216
207065 87538.8281893627
207151 88635.4501860388
207195 89327.3012121160
207256 89678.7029339258
207461 90858.8871868768
207519 92156.8009199674
207541 93043.4136023421
207769 93748.3886568672
207847 93975.9421556006
207918 94296.1479192097
207998 94598.4845519259
208114 95170.5019825961
208251 95221.8120457929
208315 95993.0662802710
208466 96467.7587305821
208490 97306.2038190751
208608 97481.2526346326
208638 97808.7504205927
208860 98019.8861985460
208935 98385.3450770382
208972 99579.2439281169
209009 100187.4030535254
209094 100468.7421396397
209105 100676.6118704434
209175 101567.1275975794
209181 102388.7561065259
209480 103769.1166436473
209497 104150.8039370818
209664 105088.6073112007
209730 105449.9436867649
209838 105740.6870350011
209901 106264.7975685973
evaluations raw_y
210001 -2851.0000000000
210002 -2641.1389539545
210003 -2375.4727431220
210004 -2099.2085855641
210006 -2002.0489971245
210007 -1303.6493936809
210009 664.1084892975
210015 1981.4053270919
210021 2692.3630231597
210024 3372.7518589073
210032 3410.4750915347
210038 3762.0641463853
210043 4086.5097391600
210048 4628.1237199940
210062 4661.6165434183
210069 5584.4459273370
210079 5640.7362354642
210084 6249.9733790347
210090 6861.7628719822
210107 7833.1752272712
210111 8727.4776034833
210160 8790.9701210791
210165 8811.2763144038
210187 8902.3908576150
210188 9622.4472376893
210196 11853.4872642281
210221 12499.4351233681
210229 12949.2869644705
210259 13444.7789171050
210270 13691.1787924770
210309 14625.0855960254
210319 14697.3155513578
210338 14954.4000637031
210349 15422.9231908590
210374 15615.3316871497
210388 17327.2720949639
210425 18190.6517160916
210458 18805.4055143411
210459 19682.6254027215
210463 19975.5819562849
210492 20714.4458946610
210512 21368.7780413405
210530 22001.5773701536
210568 23175.3050511003
210575 24035.3307662724
210599 24424.2983210647
210603 24596.5721651101
210629 25167.6952577083
210643 26668.0541246038
210688 27401.0216210406
210714 27534.1843690825
210731 27729.3841044327
210762 27768.8777747475
210764 28020.1246829638
210781 28598.5479616014
210834 29456.6758757096
210879 29800.6967813047
210907 30197.5079618146
210912 30769.3985927393
210918 30842.5478557804
210919 31619.6332059333
210928 31998.3981494844
210936 32031.2876542794
210985 32998.8922471367
211098 33892.0479547453
211145 34570.8581225957
211180 35494.5382630916
211197 35612.0037841779
211200 36214.2147230826
211259 36512.7383672924
211274 36621.7784723935
211336 37117.2190678775
211367 37747.7528443311
211446 38055.5126085682
211482 38527.1709234824
211507 39420.6983264571
211522 39742.8276691259
211530 40351.8616293876
211542 40906.7312836755
211621 42175.3396636362
211644 43839.2619609392
211718 44575.9631913429
211800 45446.7547569154
211877 45857.7040096603
211901 46371.0688703826
211907 48418.9585453534
211958 48513.1659459765
211965 48843.8219219778
211975 49280.3710437612
211988 49317.9613780593
212088 49632.7865529921
212106 51271.2667586742
212240 51649.5898227595
212243 52294.6892373318
212255 52764.8464894869
212258 53355.3715971828
212392 53871.9417381482
212435 54296.7529605289
212447 54976.4165442221
212600 55315.1139982045
212671 56063.6334111095
212759 57361.3127508366
212852 57654.8738402285
212858 58090.3326864074
212890 58344.2850222839
212903 59891.6789285101
213002 60447.9139104721
213058 60763.2274811691
213095 61607.7434294610
213230 61614.5284339082
213262 62525.2959513634
213339 63384.1017782092
213355 64290.7699013513
213408 64554.7674189078
213424 64990.5707800155
213500 65947.6237251416
213654 67239.3556304192
213722 67617.3399549333
213819 68190.7292360929
213960 68436.5570337710
214072 68548.7540268106
214087 69068.8937911804
214131 69223.4416902138
214167 69550.6403968198
214243 70547.3599573502
214247 71208.5148770950
214273 71529.2811429352
214287 71812.4147328079
214356 72514.8090018189
214371 73244.5272727902
214380 74324.9862128156
214473 75347.6405706782
214520 75924.0810552339
214635 76090.9305264251
214808 76322.3682473890
215107 76743.6998665860
215117 77013.6910746935
215159 78670.6260539469
215177 79149.9600718241
215232 79411.0365448159
215283 79948.7366485493
215395 80366.8733195108
215396 80822.2278101996
215406 80844.9138389653
215456 81383.3827697935
215524 81452.5533231450
215669 81734.8707589156
215685 82531.7296710881
215817 83725.5532403484
215846 84347.7155405683
215990 84519.4899306994
216007 85214.5016551412
216020 85747.4813140695
216052 86093.0288773037
216106 86370.4189704579
216127 86506.3013077861
216205 87111.2862322850
216297 87552.7081911819
216440 87919.5159222639
216544 88969.7589994207
216779 90311.7892203123
216856 91198.7264537586
216885 91911.2551556718
216978 92463.7513368902
217111 92692.4600280773
217215 93391.0611141342
217534 93655.8244977344
217580 93770.6876142867
217603 94774.5157155206
217684 95053.7468221467
217929 96286.9956383759
218266 96871.1650045517
218331 96906.1558597976
218367 97016.0439785769
218432 97502.3937108982
218468 97975.9542489397
218482 98123.1037032216
218547 98600.7889473010
218617 98997.2615588508
218651 99319.0577952890
218827 99500.8375127900
218906 99787.3316156813
218976 100301.4484060128
219229 100379.5120542502
219268 100759.5863495638
219436 101143.4158235637
219486 101283.8613044051
219510 101755.1020619034
219575 102095.0197295299
219581 102810.9822824592
219706 103689.0846904168
evaluations raw_y
220001 -2851.0000000000
220002 -2740.1649165876
220003 -2261.5681589714
220004 -1816.6492709157
220005 -1298.5730877340
220010 -787.9323152755
220013 -0.1028509866
220016 156.8309772782
220018 935.8380831993
220031 1618.7811391571
220032 2169.5379787977
220036 2711.9105386150
220048 3387.6472809761
220054 3452.5773646292
220061 4360.5404850526
220072 4638.3614852703
220078 4923.6974751917
220081 5290.3830034020
220085 6467.7076672869
220090 6898.3857619700
220093 7118.1463873520
220096 7329.6814789138
220099 7596.0587636325
220104 8009.4512307978
220114 9055.6222463162
220121 9098.7588582573
220128 9286.6739878901
220142 9476.0909343330
220143 10249.8256705261
220144 10418.9087731653
220160 10883.1068350895
220166 11357.7337695438
220191 11519.1268731714
220201 11782.8064669978
220203 12182.6282890287
220208 12436.4945485707
220210 12580.1726258092
220225 13503.0285728826
220253 13858.2926234897
220255 14367.9466565157
220312 14797.1095870846
220314 14808.0471930955
220346 15501.9031683376
220392 15547.2021208564
220403 16143.5806786350
220431 17013.8225473054
220442 17921.7358566688
220449 18899.9830382695
220464 19266.9924495847
220468 20149.1293842088
220472 20288.2761854500
220481 20557.0238882919
220496 20641.7152401676
220572 20778.6942518453
220658 21327.5775055182
220671 21492.5930672782
220681 22095.2635731073
220688 22134.9757006615
220692 22289.7979193822
220730 23323.4739402317
220736 24830.7080946804
220765 25886.6190119548
220775 26050.1775736678
220829 26587.4430648469
220834 27231.9967494385
220838 27606.8502395650
220865 27882.8058041027
220870 28407.8624041060
220887 29933.4273727628
220893 30628.0720177235
220928 31827.9396676470
220929 31988.8509089913
220933 32756.6760398287
221010 34199.0448391934
221030 34763.5215758203
221053 36250.0706748480
221080 36574.2634544162
221083 37530.6071852794
221093 38142.7032159368
221135 38698.3424653399
221138 39250.5940756538
221162 39664.2185341139
221340 39995.7267178544
221394 40118.7794290919
221397 40837.0284171361
221433 41389.4096868288
221460 42243.7091507854
221464 43158.9268937422
221656 43630.1657774884
221697 45256.4970248985
221748 46521.8273500195
221781 47376.8642328699
221799 47968.8599396758
221842 48058.6262461175
221851 48112.2327005818
221862 48141.5226732907
221924 49027.5488250571
222019 49799.2709401431
222076 50046.9136076224
222200 51622.8346403171
222291 51719.5997840389
222324 51849.3054230812
222360 52426.2851515930
222367 52463.2733342211
222431 52952.9687875363
222470 53883.6923894595
222522 54465.6740554843
222593 55476.5376255258
222628 56211.6753652077
222639 56739.5769664818
222767 57153.3060904988
222811 57386.6804017152
222821 57938.8767644237
222946 58209.1777836810
222978 58647.2086477279
222983 58869.0325271667
223003 59558.7610105171
223075 59926.5780373342
223095 60018.2052712238
223134 62200.0004800164
223176 62271.4884511836
223187 62787.1645240906
223196 63265.1667178329
223286 64156.8252905811
223305 64261.5765149655
223398 64535.1776624351
223410 64897.4946264720
223466 65139.6059177420
223474 65458.4688088484
223516 65530.7959650291
223526 65991.0684800694
223532 66029.8152581882
223573 66714.7998086385
223585 67702.7862536313
223632 67971.1538041963
223652 68064.9712460071
223720 68481.9617929713
223852 68503.3568170137
223886 69495.3372649656
224030 70762.7514652739
224049 72756.7989350864
224177 73807.8097265927
224182 74159.1303995298
224193 74194.1669161534
224301 74195.7127196387
224338 75422.0999950908
224415 76018.2852893655
224671 76926.3286474327
224689 77867.7372014182
224744 79621.8397202613
224783 80996.4675257401
224801 81266.4843103508
224887 81681.7176999163
225035 81886.9299738386
225093 82138.7934617907
225123 82723.4154763297
225135 82874.7905413454
225185 84386.6191033365
225323 85368.7528362475
225482 85661.5538814527
225538 86153.4648587220
225578 86833.5784940261
225768 87421.3842526323
225776 87603.9007605106
225777 88081.9150775976
225782 89756.2584437773
226251 90458.8586017499
226383 91213.1887682619
226419 91535.1743109035
226761 91875.4022903949
226764 92130.8746984377
226852 92258.8773183407
226883 93804.0761150629
227042 93810.8139098125
227053 93822.6102180651
227207 94187.3395978094
227445 94441.6352044517
227550 95025.0912270358
227707 95355.4162811769
227740 95905.5479082499
227817 96003.3234028254
227956 96081.5105165209
228031 96633.6027416412
228206 98269.9463676106
228339 98691.6913414095
228376 99372.5303504522
228644 101011.5730240031
228662 102765.6956979235
229004 103546.0848015771
229021 103695.9933259150
229353 103818.9017765764
229466 105778.0888182420
229625 106548.8684804761
229840 106902.6990099199
evaluations raw_y
230001 -2851.0000000000
230002 -1881.9948616869
230003 -1249.1082434262
230008 -1193.2573705789
230009 -990.8095087039
230011 -141.0600515501
230012 284.8790874975
230014 521.1625225293
230017 1191.5221005180
230018 1311.1363936576
230019 2052.2352565766
230022 2741.7488607363
230033 3222.3557461704
230038 4216.9806420080
230055 5712.9829528567
230070 6431.5002083607
230089 6573.6103019120
230122 6824.8811195965
230123 6859.0816334206
230126 7015.8415837496
230127 7270.5479872854
230129 8402.4851944812
230141 10046.2247096634
230166 10318.9517412158
230179 11083.9556259680
230192 14825.3297725786
230203 15734.6183807393
230224 15884.5304928189
230240 16191.9213255698
230241 16771.0712367080
230248 17197.4633872569
230250 18450.7037883679
230282 19069.2722969349
230292 19784.9788765121
230379 19986.0743928538
230391 20834.1119487137
230397 21161.1075373199
230404 22000.4496721837
230456 23326.9061953899
230524 24083.0602572642
230572 24106.5396975718
230590 25172.6997916944
230628 25960.3519579622
230637 26708.1611562676
230708 27303.8506679154
230758 27722.1090194568
230760 29125.1880607076
230832 29315.5042457694
230835 31054.5060265054
230850 31834.5488806584
230882 32767.8033071258
230893 33679.2256587065
230895 34892.3894132221
231004 35543.0820043988
231036 36945.4212464035
231098 38533.0893157261
231123 39443.7256779190
231173 39571.6530103380
231176 39797.3346046681
231179 40150.3771676159
231264 40202.6677887157
231316 40547.2149719860
231368 40558.2560809497
231372 41220.1044668803
231386 41282.9891081333
231466 41446.9452844915
231468 41995.1616712586
231518 42271.8733492975
231529 42949.8369372065
231538 43404.9699677583
231584 43743.6809810857
231597 44170.2239071000
231598 45233.7866926412
231614 45806.7550358109
231633 46690.3656762057
231724 46861.5016272220
231804 47647.2346054514
231845 48091.9269474579
231859 48785.1160271939
231904 49767.5513801062
231980 49823.5370081504
232014 49942.9933260775
232120 49962.9392726922
232155 50425.9352794046
232202 51143.7220215122
232218 51873.2744506671
232232 52554.5665398592
232277 52823.9464726308
232330 54146.4601007892
232334 55355.5436743634
232337 56194.0046125648
232377 57190.4772515702
232407 57955.4742749743
232584 58550.3813483824
232695 59394.3415653053
232709 60324.1479521985
232745 62240.9223613706
232924 62620.2387822282
232983 62682.7037381886
233088 62831.4821320481
233106 63285.3696219643
233147 63287.7752659358
233179 65050.0436207683
233353 65723.4831158580
233356 66059.9809721012
233372 66885.4208946370
233416 67335.8969235861
233507 68653.2143817574
233644 68859.6151195014
233765 69031.4899971153
233811 69514.6886940577
233834 69570.1176324534
233842 70375.1650325516
233846 71059.8356072304
233851 71279.4309454406
233884 71284.8246970389
233890 72743.5881507939
234003 72844.5356983551
234051 73253.3359592258
234085 74256.2283697704
234247 74908.0308014156
234354 75674.4976242362
234367 75728.4408946167
234498 75770.2793753503
234724 76577.1964244886
234727 77738.9770531940
234736 77980.9195897405
234758 78603.0516846589
234785 78702.6684617855
234787 78839.9316721790
234880 79006.0866054198
234925 79812.3459866655
234957 80329.6850290121
235030 80436.1181259467
235040 81330.2078736935
235150 81809.2257679885
235184 82471.5393463043
235365 83059.2261176887
235434 83576.8333798831
235497 84434.4367871910
235529 84499.1257567607
235542 84882.1057574176
235647 85824.9607079014
235696 86397.9220870608
235697 87695.9416917576
235936 87772.9037797433
235941 88547.0790423927
235985 88741.7426060225
236095 89063.0909471505
236187 89857.5565904297
236202 90067.6185846252
236211 90948.9784412110
236566 91426.5023194562
236714 91808.6015193427
236862 92384.1032418636
236874 93126.6717173376
236883 93389.6784465649
236893 93680.0487901124
236996 93731.1958135691
237039 93731.4157777708
237107 93805.2972296912
237142 94125.8243260900
237160 94511.9499633930
237192 95419.4104400637
237553 96341.4824820874
237563 96822.5710281227
237683 98231.5033174060
237995 98861.3036701459
238240 99050.9290920326
238277 99873.4136231830
238328 100197.8563477665
238332 100394.7415902069
238341 100819.8329322569
238498 101034.3953684958
238514 102913.6918220285
238635 103283.8592987966
238674 103712.9320048375
238737 104026.8499649278
238762 104797.9373376569
238845 105687.2414874000
238888 105904.9854799437
238897 105971.7550138416
238920 106674.6345250177
239069 106835.3878126959
239122 106957.6477850598
239337 108241.5288404251
239405 108956.3889754121
239616 109444.2563842776
239665 111509.5580662894
239776 112594.7768886133
239901 113788.1276100187
evaluations raw_y
240001 -2851.0000000000
240002 -516.3148847633
240003 705.9028533713
240007 1667.1955941242
240009 3570.8440305423
240011 4627.5162496307
240018 5405.5154587761
240023 5838.7226525824
240037 6146.6014142110
240043 6296.5705400135
240050 6408.7235929309
240065 6609.4065474475
240071 8015.7045565765
240097 9453.5097256973
240100 9907.9463559778
240113 10878.8630769848
240119 11496.1788785449
240141 11685.9266725925
240142 11918.1641492830
240145 12636.5011808857
240177 12851.1862975852
240181 13524.4570591984
240195 14380.7988527598
240223 16073.6723660200
240244 16090.5494862939
240261 16178.7471041192
240262 17062.7514453936
240267 17941.7553213138
240280 18203.0307132990
240299 18359.5350311323
240301 19301.2453678578
240347 21380.7531810819
240353 22538.4475144449
240386 23496.8237924301
240411 23570.9604624848
240465 23730.0229809065
240477 24286.3715471332
240507 24592.2059084807
240529 25090.0547227034
240571 26886.2299037934
240578 28254.3911901147
240621 30643.9375077254
240623 31614.7654736319
240631 31842.5740606834
240633 31930.0835942074
240634 32088.6792582679
240635 33775.0159588955
240661 34544.2624578547
240713 35213.1400628043
240718 35409.4771815180
240723 35650.1905455348
240788 36096.9153306646
240811 36847.5613587453
240834 37565.8261190612
240838 37826.8130597083
241073 38453.2808147773
241104 39865.0953472667
241179 41495.8660092475
241200 41670.8112917961
241231 42308.4848204300
241243 42404.4903825477
241298 42413.6797415471
241311 42947.0508034285
241355 42965.8728376404
241371 43069.7044961327
241386 43819.5405653065
241433 44187.9207440941
241494 46316.6366717720
241548 46805.4643578900
241561 47138.5504721640
241679 48026.5094728330
241736 48074.3431625764
241737 48682.9135470201
241930 48923.1989177369
241959 50371.5133866827
241997 51623.9842286685
241998 52202.1739806503
242044 52353.5382616009
242139 52430.2946027489
242165 53363.7380985560
242185 53484.2927643959
242196 54315.8401785352
242451 57456.0504281561
242454 59189.9025207445
242466 60054.6458503951
242470 60836.8544215055
242492 61159.0623885546
242542 61754.3467593112
242712 62037.4012170181
242755 62646.2665434998
242756 62951.7772742765
242795 64199.8755242728
242802 65108.0205690775
242866 65533.4730886954
242900 66107.5654833593
242957 66866.5056865408
242962 68195.4982064320
243034 69135.6046166752
243047 69255.6056946508
243127 69927.4890417589
243232 70909.4165979851
243299 71245.9916235877
243302 72103.7274674468
243334 72236.4619494087
243345 72477.8657837669
243425 72818.7573458545
243492 73597.8346770128
243625 73823.4546296151
243639 74148.0549271887
243714 74917.1988654922
243798 77346.3993225223
243799 78000.2355746626
243884 78353.6184080846
244169 78668.4179903908
244177 78880.0259066692
244338 79402.3367268276
244370 80186.0050272916
244389 80297.8671293754
244486 80616.6133575546
244570 81249.0652425787
244613 81659.9639141663
244618 82013.4140896081
244697 82395.1724163048
244726 83078.0981737102
244749 83249.8005669795
244750 83808.1234660607
244850 84933.3743554979
244854 85271.4500246835
244908 85295.4372478082
244978 85491.3252637656
245093 85872.4874063564
245170 86705.1464382430
245173 87624.2849513724
245268 87957.4363372824
245398 88707.4962760132
245402 91158.2519757962
245735 91468.8651520024
245839 91745.4432924552
245865 92072.0071541229
245978 92951.1855053063
246049 93423.2434799658
246152 93645.0433262090
246165 93933.2464665524
246186 93959.6966281239
246445 94325.1208714327
246488 94595.6268670711
246538 94604.2389719755
246556 94811.6166953890
246696 95087.2318423131
246898 95419.6649345997
247079 97207.8159446316
247337 97816.3398791123
247399 98795.6626328563
247574 98830.5647419006
247676 98944.3191758060
247679 99505.1963302424
247789 99581.9375269755
247841 101579.0882062536
248301 102235.4989245765
248343 102938.0930359295
248528 103163.7909302168
248611 103817.5557225518
248761 104127.7485763634
248960 105745.5243651324
249141 106175.0810489201
249156 106439.4872644987
249258 106924.7112983510
249421 108797.2868225310
249470 109291.5997293515
249516 109858.8071701624
249810 110077.6377185749
249895 110661.9089646975
249911 110793.6083547062
evaluations raw_y
250001 -2851.0000000000
250002 -2545.8123045032
250004 -2342.8240252209
250005 -2089.1196700620
250008 -1064.2998573522
250009 -54.0416853418
250022 902.8000304884
250028 1485.5595826533
250029 1755.2639084607
250032 2669.1055380149
250038 2776.6321048211
250039 2932.1909784177
250041 3718.0268874482
250044 3760.3313040170
250049 4288.7162847381
250054 6473.7535528405
250056 7305.6619386498
250058 7325.8998692210
250081 7768.9424971328
250082 8172.9059424121
250093 8345.4162328368
250127 8398.1907370021
250151 8697.8284867284
250173 8990.8696587952
250180 9139.2503820714
250191 9317.7646834011
250196 9942.1646697874
250207 10059.0863804272
250208 10886.7240891741
250231 10998.8647238036
250241 11859.4827769283
250245 13008.7418612554
250250 13745.0059094269
250253 14159.1638549966
250280 14461.1438850047
250321 14833.9809748715
250334 14899.7874369847
250379 15118.2527247208
250383 15778.4387889770
250390 15998.7190373019
250409 16535.4480016292
250415 16777.7498916088
250431 16954.6152293668
250447 17202.5613414860
250449 18051.2451266954
250473 18401.1096690095
250475 19073.5583350737
250489 19247.9205862359
250490 19772.9828913911
250491 19878.2316737389
250497 21593.5659220813
250541 22224.3005954552
250552 22256.3932522734
250555 22899.4193035670
250644 23266.4101727831
250646 23617.4612177622
250660 24481.6238616108
250671 25091.3389456991
250679 25913.7413701129
250706 26431.9618464475
250712 27163.2812790068
250727 27392.0955684839
250772 27931.4422656526
250797 28702.9541197005
250821 28852.8910026093
250937 28971.6622118278
250960 29036.3450854451
250963 29311.7528596786
250980 30100.4492106571
251012 32067.4799665722
251020 32162.7272382071
251027 33321.2575494850
251064 35200.1146585948
251086 35303.9802807641
251130 36701.5288609811
251178 38727.0336373584
251215 39745.4726134267
251295 40261.8531128084
251320 40263.4594468916
251364 40800.3175513338
251373 41458.2608148722
251412 41651.4795586877
251446 42131.0590581345
251511 42344.4992553231
251535 43097.3662556105
251740 43658.0365172359
251945 45315.3747831204
251953 46224.5980186508
252001 48025.1730975895
252039 48166.8334363162
252120 49120.6352948209
252149 49999.0417541216
252174 51548.1740129873
252304 52279.0873918778
252324 52281.4358880572
252325 53276.4188838886
252386 53596.4736478035
252446 53832.4716581174
252448 54235.1034728767
252489 54465.6669020530
252516 55372.6098128033
252720 55852.2510471727
252739 56482.3720476639
252764 57358.6135914125
252829 57538.9566590301
252897 57674.9333542729
252947 57778.6077076834
252975 58352.3480030447
253145 58853.9274261632
253154 59539.1765894556
253157 59549.4937550767
253186 61396.1493871281
253250 61898.6324239770
253338 62778.1403678669
253418 63387.1191856812
253509 63507.1140494189
253545 63992.9539818249
253607 64670.9194547455
253760 65063.0373323230
253895 65736.7125371679
253902 65814.2192890360
253915 66027.4359888434
253984 66660.5138347952
254017 66823.9815853577
254161 67046.1417496639
254264 67683.9060567723
254447 67922.9168112432
254561 68202.4463954444
254626 68219.1791493781
254627 68221.0237670716
254704 68377.8111508136
254706 68535.9992259882
254791 68755.6151701957
254803 69378.2699514428
254878 70032.2469255141
254895 70562.0792663347
254931 71569.0737930516
255019 72529.2051470896
255069 72707.4808982236
255183 73042.2330963477
255184 74006.3354861684
255277 74083.2171483083
255283 74503.7285748864
255388 75459.7432344919
255495 76281.6892871825
