evaluations raw_y
208856 667.4200000000
208864 670.0900000000
208869 689.7900000000
209139 691.5000000000
209575 693.3500000000
209641 696.8000000000
209642 716.3500000000
evaluations raw_y
210001 0.0000000000
210002 6.4600000000
210004 14.2000000000
210006 22.1500000000
210009 33.4100000000
210014 47.9600000000
210016 48.8600000000
210021 58.0500000000
210025 76.3600000000
210033 86.1400000000
210041 97.9800000000
210081 98.5500000000
210085 102.3600000000
210096 110.2400000000
210097 115.3400000000
210108 121.2000000000
210114 134.4700000000
210116 157.6900000000
210117 165.4600000000
210123 168.6600000000
210142 172.0800000000
210154 192.3700000000
210162 198.7000000000
210202 200.2100000000
210304 202.3400000000
210376 206.1500000000
210455 237.6100000000
210462 240.4900000000
210463 253.0600000000
210465 285.0100000000
210479 290.6300000000
210527 304.1600000000
210551 304.7700000000
210554 305.2400000000
210576 310.0200000000
210577 342.6300000000
210697 344.3400000000
210707 347.8800000000
210709 367.3100000000
210713 381.9500000000
210777 391.2300000000
210940 391.9800000000
211064 391.9900000000
211065 422.0300000000
211104 428.3700000000
211138 432.2600000000
211462 435.1600000000
211861 438.4300000000
211887 441.8300000000
211938 446.2700000000
213763 452.9600000000
213780 454.1100000000
213789 466.7000000000
214027 467.7600000000
214043 469.4200000000
214259 473.3200000000
214279 473.3400000000
214325 493.9500000000
214608 498.8500000000
214940 500.1600000000
214964 502.0400000000
214992 513.8000000000
215199 521.7300000000
215969 522.8400000000
215975 523.3100000000
216078 524.9600000000
216132 534.1900000000
216916 640.1900000000
216917 649.1600000000
216948 658.4600000000
217006 665.8600000000
217208 677.5100000000
219084 678.3700000000
219124 683.9200000000
219174 692.1700000000
219347 695.1400000000
219357 700.2900000000
219360 702.9500000000
219361 721.2400000000
219408 723.9900000000
219439 728.8100000000
219734 735.2400000000
219823 755.5900000000
219869 755.6500000000
evaluations raw_y
220001 0.0000000000
220002 5.8500000000
220003 11.0500000000
220004 12.7000000000
220005 17.7300000000
220008 29.5300000000
220009 34.4500000000
220015 45.2100000000
220016 76.3100000000
220025 85.1900000000
220026 137.5000000000
220128 186.5800000000
220131 191.3300000000
220136 205.8700000000
220140 208.0700000000
220144 211.6900000000
220157 212.7400000000
220168 220.0200000000
220176 226.0800000000
220178 236.9500000000
220187 261.5100000000
220302 366.6200000000
220304 395.6700000000
220305 401.4100000000
220307 424.0200000000
220312 427.8100000000
220330 427.9400000000
220337 432.2200000000
220363 432.4100000000
220364 439.8000000000
220375 439.9000000000
220384 441.7700000000
220436 453.4700000000
220490 454.3700000000
220494 463.2900000000
220579 471.7300000000
221121 492.7500000000
221145 494.5200000000
221176 508.4400000000
221195 510.5500000000
221310 522.3900000000
223905 523.6500000000
223917 528.4400000000
223933 541.2200000000
223946 560.7900000000
223972 567.7200000000
224038 573.0600000000
224128 574.7900000000
224179 590.5300000000
224187 592.3400000000
224209 601.7400000000
224490 610.4300000000
224585 613.2400000000
224606 621.9900000000
225448 641.4400000000
225478 645.6600000000
225485 656.5400000000
225539 663.0000000000
225549 663.6400000000
225561 669.9300000000
225988 676.0200000000
226062 682.2900000000
226142 685.2600000000
226161 685.9300000000
226482 695.3200000000
226505 697.6900000000
228429 697.7300000000
228781 697.7500000000
evaluations raw_y
230001 0.0000000000
230002 4.1200000000
230003 11.5100000000
230004 19.6100000000
230005 26.5600000000
230006 57.2900000000
230008 57.3800000000
230016 60.0300000000
230017 83.9600000000
230033 96.1500000000
230040 118.2400000000
230044 121.1100000000
230048 130.8000000000
230075 138.3200000000
230082 157.5500000000
230091 166.6500000000
230108 173.9600000000
230115 180.9500000000
230141 194.9600000000
230280 204.6600000000
230294 204.8600000000
230313 210.6400000000
230324 223.3600000000
230491 224.3300000000
230496 244.6600000000
230543 260.2200000000
230783 260.3500000000
230792 262.8000000000
230799 275.8100000000
230800 282.7700000000
230886 293.0500000000
230911 298.1900000000
230938 306.0600000000
230968 311.9200000000
231555 336.4600000000
231593 353.9000000000
231680 426.2400000000
231699 438.0800000000
231724 454.8800000000
231725 456.2200000000
231743 457.0000000000
231815 466.5100000000
231824 475.0300000000
232231 481.5600000000
232240 485.3900000000
232542 487.8400000000
232701 491.5300000000
232745 498.2200000000
233142 500.0700000000
234183 506.0800000000
234198 508.9400000000
234241 529.4400000000
234408 530.8700000000
234458 539.0600000000
234548 546.2100000000
234625 554.7900000000
234626 588.0200000000
234770 596.4400000000
234899 597.6900000000
235165 608.2800000000
235193 608.5900000000
235281 617.6200000000
235345 625.9200000000
236528 661.5900000000
237032 678.3600000000
238583 719.0200000000
238771 719.0800000000
239024 726.7800000000
239242 729.6900000000
239283 734.9800000000
239707 736.8800000000
evaluations raw_y
240001 0.0000000000
240002 7.5100000000
240005 22.6400000000
240009 30.7800000000
240011 39.3400000000
240017 51.1900000000
240026 67.0600000000
240033 85.1600000000
240039 90.3200000000
240047 91.7300000000
240051 98.8100000000
240055 108.7700000000
240056 110.5900000000
240062 122.5100000000
240064 128.5100000000
240083 144.0800000000
240090 154.2500000000
240091 172.7500000000
240115 183.0100000000
240132 342.4800000000
240165 357.4700000000
240175 357.5100000000
240177 382.9800000000
240283 391.1700000000
240551 391.3000000000
240569 397.6300000000
240614 408.4600000000
240792 408.8700000000
240797 409.1400000000
240798 413.1100000000
240823 426.3000000000
240867 427.2900000000
240878 432.5600000000
240921 504.6600000000
240930 512.7000000000
240964 520.8800000000
240993 527.2000000000
240995 529.8400000000
241044 533.7000000000
241104 538.8900000000
241161 545.9300000000
241188 554.8000000000
241379 558.8000000000
241565 559.1100000000
241754 566.4400000000
244438 590.8400000000
245122 598.8200000000
245980 606.8300000000
246005 613.1400000000
246413 625.6700000000
246479 627.5200000000
246496 631.0800000000
246548 738.8100000000
evaluations raw_y
250001 0.0000000000
250002 16.9700000000
250003 38.8200000000
250010 49.4500000000
250018 50.8900000000
250019 54.9200000000
250023 70.5800000000
250026 73.0500000000
250030 80.9300000000
250035 117.2700000000
250092 135.2000000000
250148 149.9700000000
250243 179.0800000000
250247 194.7100000000
250252 220.8900000000
250269 224.2700000000
250300 230.6800000000
250332 231.5300000000
250350 239.5900000000
250384 258.2300000000
250389 275.3300000000
250405 287.4300000000
250423 287.8500000000
250636 299.3000000000
250681 299.5700000000
250682 306.4900000000
250685 309.1600000000
250693 316.8900000000
250719 334.5900000000
250944 358.1200000000
250966 380.0300000000
250982 381.0000000000
250989 391.8300000000
251005 396.4400000000
251039 409.9300000000
251085 414.8500000000
251087 416.0500000000
251094 436.6000000000
251116 436.9800000000
251223 438.5600000000
251227 454.9800000000
251259 471.6100000000
251626 473.8700000000
252131 474.1000000000
252136 475.3300000000
252599 485.2700000000
252616 493.1800000000
252618 507.9600000000
252704 512.6800000000
252722 626.3800000000
252773 640.4200000000
253205 655.3200000000
253583 676.9900000000
253670 689.1200000000
254117 694.5600000000
256474 794.9600000000
256552 796.8400000000
256896 804.2900000000
257335 807.3700000000
258564 812.2200000000
evaluations raw_y
260001 0.0000000000
260002 22.9600000000
260003 27.4000000000
260005 33.9900000000
260011 38.9000000000
260012 54.8400000000
260019 70.6600000000
260025 80.3300000000
260029 83.0200000000
260030 100.3100000000
260037 107.3400000000
260039 111.6900000000
260046 113.2800000000
260056 136.1700000000
260092 149.4400000000
260096 150.9900000000
260116 153.9800000000
260119 164.3900000000
260122 164.9400000000
260136 176.9400000000
260143 182.1400000000
260170 182.6400000000
260255 189.1400000000
260272 195.9300000000
260284 204.2900000000
260386 217.6100000000
260468 229.7200000000
260471 234.3100000000
260535 237.8700000000
260608 242.5200000000
260655 251.7500000000
261298 258.7500000000
261393 265.1700000000
261440 272.5000000000
261443 278.8400000000
261467 282.7600000000
261626 297.3000000000
261638 303.8200000000
261642 309.8900000000
261655 327.8800000000
261794 339.3700000000
262012 350.6300000000
262075 365.1400000000
262126 368.4700000000
262139 372.4100000000
262278 386.3200000000
262404 388.1500000000
262509 388.4800000000
262520 396.9800000000
262533 426.0000000000
262800 432.2100000000
263936 436.6600000000
263954 465.9100000000
263975 467.7200000000
264050 469.1200000000
264066 479.2300000000
264235 552.5200000000
264308 584.3700000000
264347 586.7500000000
264384 591.6900000000
264388 598.2400000000
264450 602.3500000000
264525 606.5000000000
264581 611.0200000000
265281 611.6100000000
265309 616.8900000000
265392 623.1400000000
265867 635.2600000000
267885 636.4800000000
267961 638.8000000000
268095 638.9300000000
268264 639.2300000000
268400 645.2100000000
268560 652.5500000000
268814 756.1200000000
268825 758.9900000000
268865 761.5400000000
268869 764.0200000000
268898 771.1100000000
268917 771.7400000000
268969 773.0000000000
268988 779.7400000000
269125 784.1500000000
269192 793.6500000000
evaluations raw_y
270001 0.0000000000
270002 6.0600000000
270003 21.7200000000
270004 45.4200000000
270016 50.6900000000
270024 60.7300000000
270031 65.6100000000
270036 66.0600000000
270037 76.2100000000
270041 78.0400000000
270042 138.1900000000
270043 148.2800000000
270045 170.3500000000
270050 173.4100000000
270059 185.3200000000
270103 203.1500000000
270118 204.6200000000
270127 205.2400000000
270130 217.4000000000
270142 218.8200000000
270160 220.7400000000
270181 228.2600000000
270188 228.9700000000
270225 250.0400000000
270463 260.1600000000
270780 262.7300000000
270794 290.5600000000
271159 306.9700000000
273126 348.4100000000
273158 373.3100000000
273191 375.2200000000
273203 386.4700000000
273235 402.4700000000
273298 410.1500000000
273434 413.8200000000
273971 418.9000000000
274002 431.0700000000
275213 437.9000000000
277338 440.4900000000
277670 440.6000000000
277695 442.3300000000
277820 452.5800000000
278565 453.4700000000
279164 456.6200000000
279434 459.0000000000
279437 463.8300000000
279444 467.4800000000
279476 467.8400000000
279479 472.0300000000
279501 479.2200000000
279520 479.4900000000
279545 490.7100000000
279593 493.3300000000
evaluations raw_y
280001 0.0000000000
280002 25.3500000000
280003 41.1900000000
280008 55.3200000000
280016 63.4500000000
280018 63.6500000000
280019 68.1700000000
280023 83.5800000000
280031 95.6800000000
280032 97.1300000000
280034 97.3700000000
280038 108.2100000000
280049 112.2000000000
280053 128.2800000000
280061 263.2100000000
280064 268.5000000000
280067 284.3100000000
280089 308.1000000000
280133 310.0300000000
280135 310.5000000000
280171 322.3000000000
280223 322.4600000000
280229 330.3700000000
280237 333.1500000000
280424 333.9700000000
280451 340.7000000000
280455 341.0600000000
280461 344.4700000000
280465 351.5500000000
280487 353.7800000000
280500 354.3600000000
280544 358.9200000000
280692 377.6300000000
281425 422.9700000000
281489 446.1900000000
281535 451.4700000000
281542 458.2000000000
281545 463.2700000000
281549 475.0600000000
282742 475.8400000000
282753 479.2200000000
282827 479.6300000000
282858 482.5100000000
282962 485.9700000000
282995 493.6300000000
283060 500.1100000000
283088 500.4200000000
283128 610.4100000000
283155 629.0800000000
283261 630.7900000000
283700 632.6900000000
284361 637.1600000000
284479 648.7400000000
284554 653.4700000000
evaluations raw_y
290001 0.0000000000
290002 6.1800000000
290004 6.9900000000
290005 14.1900000000
290006 26.8500000000
290007 48.3200000000
290022 48.7300000000
290028 52.2900000000
290031 61.8900000000
290042 67.5000000000
290055 73.4500000000
290056 115.2500000000
290063 139.7000000000
290116 140.3900000000
290123 150.0000000000
290124 157.7500000000
290129 167.6500000000
290134 167.9000000000
290140 170.0900000000
290144 181.1700000000
290148 184.2700000000
290243 185.9200000000
290282 191.6400000000
290387 198.3700000000
290396 238.8400000000
290416 251.0200000000
290417 260.2600000000
290439 264.7000000000
290443 266.2900000000
290461 268.4600000000
290474 271.4400000000
290480 276.6700000000
290501 283.1900000000
290505 319.4100000000
290789 324.4800000000
290835 336.1300000000
290842 346.7100000000
290894 361.0600000000
290943 435.7400000000
290955 446.2800000000
290958 456.2900000000
290986 468.2200000000
291028 482.0200000000
291101 496.4500000000
291102 500.4800000000
291119 508.8700000000
291126 519.1800000000
291244 524.2600000000
291330 529.3600000000
292536 539.5100000000
292592 549.2800000000
292644 600.9100000000
292651 610.8200000000
292682 622.3700000000
292747 623.8500000000
292858 633.1300000000
293068 634.8600000000
293880 646.3500000000
295622 648.3300000000
296087 745.9400000000
296097 755.7500000000
296249 761.5100000000
296310 762.3700000000
296726 764.7200000000
296912 771.9500000000
297209 772.5800000000
297967 772.7200000000
297998 786.9200000000
