evaluations raw_y
190596 26883.6605778306
190643 27304.0789521136
190666 28077.5819644670
190669 28189.5106189088
190674 28934.8088489200
190682 28977.5656871009
190712 29294.8856538491
190722 29642.2902993892
190730 30266.3983665221
190811 30455.2328565434
190820 30901.2347693733
190856 31049.2147111107
190869 31875.5974638176
190890 32518.7948811498
190913 33444.5373033091
190943 34082.5161317760
190970 34734.4115863892
190995 35430.6881286366
190998 35462.4907611919
191016 35687.8039797258
191078 36404.8219142279
191080 36605.7519674867
191117 36730.6863315910
191132 38172.2101273102
191144 38271.0267951053
191172 38345.8304637909
191178 39087.9854962504
191229 39439.6347318578
191234 40930.7773912421
191253 41459.5983400053
191300 42482.2307027006
191330 42801.5879120716
191414 43232.3932005174
191480 43475.2731465528
191486 44338.0023237503
191604 44643.8487155919
191630 44676.2192487495
191641 45085.3035179460
191669 46302.7982160715
191717 46679.4316570598
191721 47528.6562598162
191749 48569.1327728348
191855 51237.0961431004
191940 51555.8558007297
191962 52239.8475500183
192010 52467.7329021962
192026 53169.7856661246
192063 53781.6546523663
192078 55450.5643158075
192260 55928.5317580237
192276 56504.9134773329
192296 56926.1402197401
192300 57163.1858288519
192458 57427.9888021039
192687 57896.8610974526
192703 58728.7668344004
192708 58880.7428363689
192808 59532.7068776837
192929 60908.6436830488
192935 61121.4797592080
192945 62428.4586682621
192966 65258.7134933838
192996 65734.3894393778
193054 65836.2795706945
193116 65941.8624465173
193199 66173.6445274498
193244 66493.2833967655
193267 67126.7238202159
193334 68020.0939555526
193389 69410.8609111753
193435 69692.6245156820
193619 70501.5263634653
193659 71240.3950631643
193691 72148.3559961855
194013 72318.7772655866
194051 73668.8143392097
194128 74024.9044710209
194257 74973.5034359810
194296 75856.7739905937
194362 75952.2183376648
194417 76123.2751243246
194536 77097.4584646765
194606 77658.5658373784
194724 78602.4384033284
194831 80217.1513908632
194994 81456.0252830011
195017 81662.8303514771
195098 81801.3959026596
195142 82255.6079000312
195238 82455.0530809700
195263 82918.9137519482
195270 83028.8133189282
195341 83394.7875548682
195344 83444.9492609335
195377 83499.3302961917
195419 83950.9818159429
195470 84283.7770938449
195508 84842.7757681644
195767 85158.6498311860
195829 85242.2772925926
195830 86608.8282393397
195929 87410.1698763874
195943 88085.0779231329
196095 88332.9498720957
196130 88787.7471114248
196265 89283.3357629353
196284 90836.1668106555
196309 92251.0751543362
196409 93836.8476363453
196539 94518.6399727169
196632 94832.3469746972
196707 95683.3311495360
197076 95715.3644110793
197088 97307.4028757330
197175 97316.9944141873
197214 98299.6329696954
197333 98359.5573043871
197344 99147.6026104299
197373 99999.8476832856
197416 100957.6419207993
197441 101386.7728126856
197530 102291.0914227421
197552 102891.8591782755
197566 103293.6287478191
197725 103948.9396893062
197935 104908.6842163708
198042 105311.6861351732
198062 105960.5595798960
198154 106760.9615452407
198259 107529.7133018081
198309 107729.4756457707
198310 107953.2591222595
198487 109227.1526414807
198691 109774.9757555637
198727 110707.5873564165
199093 111318.3728415041
199215 112086.4827833946
199298 113157.4812008714
199546 113598.9604127072
199577 114067.8278493693
199595 115064.0532976792
199680 115098.7863874879
199736 115208.3527585458
199869 115957.4874133588
evaluations raw_y
200001 -2851.0000000000
200002 -2433.9010626422
200003 -2421.9683017144
200004 -1436.7537773743
200007 -1105.9876944219
200009 -1009.4148360261
200010 -226.7361921219
200016 -116.9290062281
200018 -107.4015101093
200020 46.9362601577
200021 572.5500512744
200022 1476.0300856681
200024 2042.7691962792
200046 2892.3360738292
200062 2988.0808750724
200066 3667.3786746847
200080 3781.0061086796
200084 4893.7080128475
200092 5401.6469282505
200098 6385.2731006773
200101 7220.8850990943
200133 7265.6898745872
200149 7679.6436894310
200150 8241.3949939852
200151 9174.1172584786
200181 9858.6702900815
200207 12284.2950753660
200214 12787.3822583590
200226 13361.0255910055
200231 13866.2786434089
200244 13994.0159391875
200285 14806.9592795196
200286 16177.3841633907
200327 16362.6425301102
200339 17922.3568906390
200352 18282.8359972726
200353 18561.8169596962
200363 18947.7891741799
200372 19118.7652518902
200376 19956.5800139722
200380 20119.2017986606
200384 21476.0969921720
200416 22456.9660884562
200465 22872.5756870550
200469 23298.7772584509
200500 23423.0104477112
200535 23660.9551871909
200551 23958.7175899503
200553 24564.4389674312
200566 24600.6824397003
200580 24929.3620398174
200583 25365.8096266424
200584 26550.4125699734
200630 27247.9906206665
200663 28963.0698002609
200712 29195.7933293097
200719 29566.7748228399
200722 29656.7655971525
200789 29672.9417432611
200795 30277.5953364404
200840 30642.3043681126
200878 31453.9456695942
200951 33105.5991126809
200954 33428.1502253641
200974 33977.7060632862
200978 35100.9779515090
200987 35521.6129917582
201028 36319.5000152697
201126 37163.5388992874
201136 37414.4752663940
201142 37727.1898972026
201147 37893.7046015622
201149 38101.4097450622
201193 38791.1945752751
201267 39240.1699558580
201291 40271.3174002679
201370 41967.6492369682
201431 42276.5758002638
201500 42522.3087380023
201529 42541.3355539790
201592 42776.4836069267
201635 42896.6942573080
201695 42926.5865622342
201704 44292.4292755617
201738 44884.7188748605
201842 45762.7799578415
201902 46654.4900624388
201938 46654.5779778667
202137 47131.2178146732
202219 47730.4839747230
202227 47820.1367115266
202243 48989.3299327056
202273 49586.1763634835
202322 49614.8746706921
202385 49959.3008225828
202467 50282.8191208104
202484 51245.5970173245
202540 51664.3476227788
202716 52319.3913731832
202730 52485.0019751951
202739 52569.1176589171
202802 53560.3757649234
202872 54156.4312581581
202897 54447.2149361042
202906 54583.4138330484
202948 55062.8191375585
202958 55985.5681529948
203066 57389.1945152026
203083 57434.2199569884
203154 58023.6292968048
203161 58040.0243405620
203237 59537.4759710180
203361 60268.0049579650
203419 60672.6901042234
203423 60964.2637390382
203429 61206.9377043177
203461 61315.3016807162
203509 62097.5519752174
203588 62157.8739691528
203619 62850.1612203581
203650 63135.7993940064
203727 63464.0537836886
203737 63716.0723117071
203762 64513.0817524115
203896 64584.1281033408
203900 65336.2629238702
203974 65377.2206913138
203992 65590.0051919127
204100 65606.1815382634
204114 65853.7125526611
204160 67018.8842288691
204268 67239.5987078902
204382 67966.5336016668
204457 68908.8363284671
204523 69800.5398208864
204528 69803.7374470359
204601 70068.7406107495
204606 70208.5030154271
204651 70612.5720292273
204678 71199.6191831253
204846 72322.6969872357
204856 72827.7134894918
205030 73055.3636093664
205038 73921.2671981437
205093 74455.8146718682
205114 75273.7866700944
205118 76384.9981722632
205184 77843.1614254219
205278 78469.6782703903
205282 78734.9546245042
205311 78775.3668558824
205358 78896.4785521857
205372 79207.8356057687
205403 79939.9439480549
205427 80223.7722179378
205443 80301.9865261133
205480 81030.6595637101
205528 83610.6363555252
205823 85025.3330491352
205848 85871.1554445901
205928 86203.2341234739
205956 87059.1607484061
205981 87811.7483767510
206050 88521.0528602128
206086 89178.7947886648
206094 89590.6575543865
206133 90127.7791575583
206326 90176.9048125752
206367 91037.1220919968
206601 91273.1288565750
206635 92728.7653323079
206642 93142.9095001402
206670 93867.7247032454
206815 94144.2223773642
206883 95454.8778129246
206954 95531.8405224004
207011 95603.8753694854
207032 96183.7279122456
207075 96262.6049465349
207107 96534.0483809227
207127 96772.1526233208
207158 98362.8338767654
207218 98745.1545302453
207364 99874.1037178795
207374 100394.3606559430
207409 100837.1054258917
207449 101383.2886340178
207630 101428.0762273348
207634 102037.5400377582
207657 102876.8117718080
207664 103727.6216566374
207685 103960.2148346101
207794 104120.7423478691
207844 104255.2022595456
207890 104381.9718136288
207894 105025.7968366895
208049 105371.5106788902
208161 105505.3692050308
208203 106335.2458874038
208311 106699.6285404053
208545 106776.5843997864
208587 107395.5676791901
208608 107528.1215542011
208698 108341.9684153670
208773 109179.7730248487
208808 109352.9966811617
209078 109708.2883077631
209157 109714.6492637692
209185 110562.1949158752
209241 111093.2117767350
209348 111515.9527255451
209393 112115.6907262747
209758 112143.4733470182
209830 113451.6076847118
209912 113461.0071829337
evaluations raw_y
210001 -2851.0000000000
210002 -2145.4454928207
210003 -1912.8273434611
210004 -1620.1726388964
210005 -1055.7874242982
210006 -435.6258002836
210009 -403.6448647789
210010 -377.9168778997
210012 155.2341717388
210017 1460.3937118900
210029 1591.3425167963
210030 2991.4992784547
210055 3378.9766549505
210061 4272.4959343693
210063 5060.3922276140
210072 6308.1756281085
210095 8910.7212110035
210113 9111.7015097089
210135 9632.2268972577
210155 10254.1441286819
210166 10448.0464781838
210172 10561.7341044992
210174 11114.8491691497
210176 12566.8070542599
210191 12688.6260899666
210197 12997.3633593490
210205 13079.4123787196
210225 13247.3406201719
210241 14205.2722552163
210265 14780.0687062449
210266 14885.2349164411
210268 16386.2575371119
210343 17242.1893571171
210345 17408.5027183891
210355 17735.1289088123
210370 18527.2774029997
210449 19391.8879152454
210464 19603.5776998549
210502 20341.3946058574
210597 20762.6178372239
210640 22551.8094874057
210697 23090.7652216807
210702 23248.7341209766
210710 23982.4344691484
210714 24156.4266029303
210756 24557.2120621569
210757 24946.9980353092
210811 25217.5192119647
210828 25262.6153964680
210845 25786.8248794629
210846 25830.6056954030
210849 26045.8991346753
210960 26912.4711992108
210964 27030.6236326655
211005 27866.9352719134
211011 29689.0961455451
211034 29990.9987584880
211035 30550.7040228045
211050 31386.6700536820
211086 32364.4591718385
211130 32591.5693656605
211169 33922.1679200099
211234 34639.7379661659
211257 35220.1662279677
211309 35640.4646701249
211316 36374.8882612646
211369 36620.0065166319
211398 36870.9089773349
211402 37187.5797164243
211420 37420.4885741015
211440 38070.3108739551
211444 38325.7105695552
211491 39618.8028310895
211511 39691.6793415291
211550 42570.4211142509
211620 42751.1232829002
211649 43533.1421553226
211728 44190.5031308837
211742 45099.7286095746
211787 45150.6568046280
211816 45692.2952848630
211821 47114.0391122466
211861 47823.8992965643
211975 48317.8921467208
212062 48408.6176633244
212108 49143.6239462208
212202 49826.1484635070
212267 50204.8566133742
212312 51014.0733202494
212347 51890.9352665295
212386 52691.6278448529
212478 52890.7177626234
212481 52912.3955428964
212591 53825.6645898070
212629 54012.5927031020
212711 54931.2102164018
212729 55223.4190441970
212741 55353.1828295783
212760 55899.1811654536
212796 56158.1932255499
212823 56437.1735684824
212829 57054.9898547197
212865 57275.9461587081
212966 57291.8680203764
212971 57345.0828299124
212976 57633.1290029268
212979 59489.0160580032
213008 60176.6153660249
213087 61283.4545365618
213091 62274.3006391902
213130 64856.0388113236
213132 65969.2639091453
213258 66292.6156455361
213393 67115.6181989203
213476 67163.1124889170
213490 67880.5250387031
213660 68615.9035731687
213691 70412.1970151100
213742 71235.1108546032
213845 72166.5518944041
213846 73041.9139440993
213869 75614.2968651641
213968 75615.0156354989
214157 76035.1054986593
214323 76055.8787545934
214344 76668.5828311584
214366 76763.8274774671
214383 76938.7483433237
214643 78381.3749607058
214646 78386.2243179274
214665 79420.3181747886
214677 79730.8651367393
214772 79873.2701075051
214890 80233.1927982334
215056 80818.0088946378
215076 82205.1455323265
215114 83135.1011434751
215123 83669.0348970340
215205 86073.5881904188
215354 86257.5330498040
215362 87210.4486822850
215365 87364.1720826827
215395 88010.3557975093
215465 88968.4964590021
215518 89373.6579122430
215546 90268.0914752182
215623 90686.8335633135
215710 90858.4843670861
215745 91236.2280543340
215943 92040.2588138311
215970 92886.1102180253
215973 93510.2582001902
216095 94594.7341322639
216124 95312.3268340654
216344 95677.5123641318
216354 97056.6067273622
216744 97204.6662500356
216757 98864.9344413977
216920 100076.9115021887
216929 100413.4420041390
217140 100639.1233849760
217188 101237.0379673488
217281 102177.1363031408
217285 102305.1029185575
217434 102568.8007619920
217469 102629.5223737974
217477 102787.0521467682
217512 102803.1862304440
217788 103618.1505874427
217818 104095.0557615602
217839 104853.3205872460
217892 105092.2339573245
217939 105814.9374173361
217966 106091.4312362726
218058 106495.0471072292
218129 106712.0915725894
218131 108885.8833642216
218221 108949.5222858947
218222 109415.2217185422
218223 109849.3632114796
218390 109865.9407959670
218413 110476.8997438702
218577 111097.0786467213
218586 111376.4977346107
218729 111605.6587411892
218843 112422.4246957790
218892 113369.0874902107
218965 114452.3276941126
219520 115159.6640328506
219793 116231.1537004374
219994 116908.8705086407
evaluations raw_y
220001 -2851.0000000000
220002 -2834.2302290772
220003 -2047.1897190059
220004 -1155.2761859933
220005 -953.0581141981
220008 -92.1203430668
220013 151.3372939716
220017 792.1916588470
220018 1633.5531593632
220027 2027.3451023339
220041 3250.2004403842
220044 3912.2032371512
220064 3953.0915612378
220071 4051.0327005583
220080 4060.5591606189
220081 4317.1993952115
220085 5374.1030224282
220099 6250.9712012466
220122 6510.6786913934
220124 6820.1635268648
220146 8039.5390618764
220159 8101.4589680353
220161 8179.2696183216
220168 8778.1112335424
220169 9676.6876554207
220173 11265.5880986203
220192 12398.8097484137
220195 12966.4953912049
220196 13503.8210954936
220199 14423.4314108987
220213 15385.5344575763
220250 15502.4325275509
220258 16514.3937323574
220283 17376.2896925124
220302 17611.2768234140
220317 17968.7815453232
220319 18096.0250707981
220330 18099.4195349432
220338 18134.5797306816
220347 18544.5491982787
220352 19171.4661825069
220357 19867.5367860817
220411 20403.0710570393
220449 20692.0191093680
220485 21725.4177834151
220492 23463.5324273138
220527 23519.0669852909
220536 23606.0409150765
220539 24079.5094762391
220541 24301.4960561148
220545 24590.3735788322
220548 25279.3713966753
220553 25523.7469990565
220612 25900.9978201776
220649 26700.9936212138
220651 27124.0094568306
220754 27286.5500499890
220782 27309.8445839373
220798 28267.7753624303
220801 28467.6290761149
220845 28809.4492316983
220856 28859.4163404153
220972 29617.8122003852
220983 29703.2687643191
221036 29988.6189495059
221059 30461.8779350519
221108 31411.9305163316
221138 33634.8641754766
221142 33947.0636478222
221151 34316.3371138234
221159 34558.8439521192
221184 34902.5967375726
221188 35883.4640193442
221190 36510.3797358198
221234 36968.5567727541
221249 38620.8926677150
221258 38819.2260243134
221263 39607.1189305778
221285 40487.9204449254
221287 40584.5202993599
221300 41861.5017854939
221309 43082.9861332283
221335 43194.2536561226
221394 43558.7471276735
221419 43852.4154700194
221614 44543.5319469497
221646 44835.7047663701
221664 45514.3997517767
221723 45616.3916779026
221724 46660.4440493857
221749 47006.1990702609
221826 47309.1723700279
221833 48603.2783818708
221839 48888.9841175492
221961 49037.2173814170
221966 49264.4951510444
221999 50447.1524427706
222014 50485.8894030238
222020 50597.2689258399
222037 51219.1099952037
222150 51514.8154278767
222276 51668.6285548342
222292 51696.9821630200
222307 52172.4305920538
222327 52666.6175335870
222349 54376.4431592310
222367 55348.2861555541
222403 55351.0078720393
222421 55577.5863750572
222425 56167.8589899518
222461 56241.8241797417
222485 57172.3213050104
222632 57402.6607914383
222719 57807.3727081084
222743 57814.9458185529
222756 58306.1260373523
222814 58536.5254706755
222869 59389.4878677044
222878 60276.4474473056
222932 60878.4166981963
222953 61267.9767609249
223012 61776.4659865683
223041 62557.6145944122
223066 62752.1572791749
223102 63714.3954976265
223106 63817.9382080699
223122 64224.1012831694
223194 64811.6390514344
223198 65630.5956798728
223232 65729.5854655318
223250 66665.9588379913
223504 67073.4127531459
223677 67246.6119098383
223679 67835.5143341927
223703 68995.9789483125
223724 69487.6126732405
223751 70919.8481475481
223755 71898.7437592121
223833 72700.0955444099
224014 73099.0400268614
224087 74378.2560788589
224155 75378.1205963700
224255 76046.0729601428
224316 76456.6710337341
224321 76874.9073527675
224342 77257.9014503373
224469 77684.4227177309
224489 77840.2454602303
224618 78115.9487665286
224658 78177.0571993853
224895 78359.0530910301
224901 78635.5551595820
224927 78918.6748992805
225142 79537.1504372475
225283 79547.4437273160
225330 80043.0346286870
225344 80405.5192525691
225370 80597.7756952782
225402 81005.1572122409
225408 81823.1155856609
225484 82585.7535525005
225580 83592.8881553085
225701 84623.2322174239
225756 85307.7655232245
225773 85461.7692566011
225821 86217.6046290566
225842 87016.9540751615
225845 87183.6267266625
225849 88609.4711056076
225936 89055.0837958673
226036 89704.0007986168
226058 89813.4483731814
226176 90303.4391830923
226192 90645.9568540632
226218 90699.8898597157
226223 90790.2369854833
226279 91773.9628499241
226322 92156.8732442727
226374 92304.8744608925
226534 92491.6734373913
226634 93087.2384684620
226794 93244.2600508173
226796 94328.2914844224
226885 94442.6725821276
226913 95005.8474934089
226939 95335.1422305014
227075 95889.1250502983
227089 96057.0484312831
227099 96296.5695364491
227172 96465.2068051029
227189 97194.7639352166
227627 98649.0205351172
227689 98798.6411724428
227808 99386.4083355709
227878 99907.9733287284
227887 101054.6870230818
228090 101899.2482237951
228125 103543.3746978045
228272 104071.0915575911
228368 104162.8470094072
228552 104885.8438152722
228565 104966.7315482577
228627 105319.5982924935
228638 106113.0839547643
228684 106939.3276736622
228869 106946.9273246040
229101 107085.0543718252
229102 108073.0967544869
229174 108091.9859918929
229294 108953.3704202652
229319 109908.6543617091
229372 109997.3149913235
229777 110167.4232838938
229895 111424.1019279629
evaluations raw_y
230001 -2851.0000000000
230002 -2758.1858495460
230003 -1809.2004476163
230004 -1430.1054533367
230011 -1267.0783358626
230012 -1171.3408602232
230013 -512.4382751074
230016 353.2615136560
230022 1003.9772031435
230023 1224.5379471777
230024 1446.0779011512
230025 1764.6904760568
230029 2827.3036759957
230031 3444.9637270646
230057 3612.9752124472
230065 4756.0208303441
230079 4790.0020690117
230086 5222.3279800646
230109 5555.7468081726
230110 6245.0110426778
230114 6531.4726020131
230122 6659.2974361056
230125 7036.2326188534
230130 8326.2136931326
230142 8567.3386864423
230152 9158.1228489058
230155 9749.2902979154
230157 9861.3187820917
230159 10270.8267185888
230164 10560.5051700174
230168 10815.3824252670
230174 11772.8647773337
230180 12570.7172842834
230185 13207.5142271418
230186 13856.4902386890
230203 14125.1030455753
230268 15718.7709057880
230313 16234.0092247269
230365 18375.5183972599
230387 19202.5284142202
230418 20172.1804260811
230440 20622.7192765122
230444 21803.7794983184
230478 22525.2126616395
230487 22833.6322439003
230489 24108.5183050331
230506 24458.6220115560
230516 24678.9904472108
230526 24908.4841203898
230530 25016.3129162929
230545 25706.3926159245
230618 26403.8197910510
230690 27394.6735235942
230708 28052.6608950792
230764 28809.2020983925
230769 29002.0752727137
230809 29423.0226712689
230833 30171.7552512911
230843 30833.1774862224
230856 30880.6359383669
230908 31803.3547503347
230910 32621.8907556803
230935 32843.3775182855
230991 32941.4152768303
231001 33832.3097076393
231002 34570.0927245183
231109 35126.5085566152
231111 35259.3412213278
231151 35423.8284845164
231164 36016.6124611724
231180 36071.1209597273
231186 36448.0909528434
231206 37256.3127506814
231324 39473.9142461571
231354 39694.6065584372
231357 40210.0824150614
231366 41097.1416589222
231417 41770.3073097627
231437 42184.8390522518
231440 42784.9804449421
231449 43501.8730334582
231451 43590.2775063548
231498 45760.6764099557
231544 46754.7825429926
231611 46755.4422592914
231742 47149.4156279609
231746 47641.7586134067
231892 47879.4544650396
231916 48288.4038725853
231955 48885.0728260140
232015 49627.0377759743
232039 50160.8500425009
232087 50595.6974358595
232102 50755.2029709522
232109 52375.0972353946
232123 52798.9737021666
232127 53327.2895783125
232152 53332.7604040090
232200 53718.5163268700
232246 53894.1194423772
232365 54716.3312736566
232458 54827.0320711220
232573 54930.0542024128
232584 54986.2486472772
232599 55702.5243312450
232628 55780.2561012765
232650 56032.5870919005
232720 56335.9117693244
232725 56937.4653147127
232772 57511.7743570834
232779 58834.6401898884
232787 59817.6332554930
232827 59861.2035878811
232864 59982.3296516876
232893 60497.7764937808
232956 60843.4853012246
232979 60995.4019588110
233019 61877.5225842802
233028 62029.5068581497
233105 62762.4303533288
233149 63454.0628393222
233189 63674.7487902473
233277 64605.7111753771
233377 64663.5808736354
233399 65881.3846658086
233405 66374.3041632517
233517 67137.4067552713
233593 67592.2090055165
233635 68575.0664298941
233666 69696.7318564464
233707 70780.7237729717
233760 71637.6450615098
233787 71847.2556122266
233788 73510.1788089487
233850 74036.1401482792
233948 74830.7538373371
234260 75059.8367578650
234323 75138.0461112402
234376 75267.1542381577
234407 75998.4976723350
234417 76572.2112574587
234570 77440.8913774719
234585 77874.8149467727
234632 77876.1294783315
234670 78795.7170279097
234803 80097.1570486200
234875 82083.8204125136
235113 83002.8027318582
235184 84710.7080418881
235202 85867.1054931141
235277 85975.7763576206
235295 86491.5240694948
235297 86540.3064200433
235316 87482.5342461259
235430 88276.5206649806
235478 89112.3894710027
235528 89231.9378528910
235539 89424.0209033995
235613 90305.5343545285
235686 91152.8460724347
235767 91601.3100012248
235804 92575.9789903173
235913 92852.4810268174
235962 93117.1697873034
236097 93655.3435428217
236116 93809.5210627728
236296 94409.4254901593
236385 94743.5317382009
236457 95783.0937612769
236649 96200.8870437592
236774 96821.8724938872
236900 96916.7628133991
236908 97046.7853634769
236910 97198.3964239291
236949 97851.3487223127
237215 98008.4966314444
237275 98111.4518859524
237310 98426.5156502140
237360 99668.2587974932
237472 100272.3235796773
237905 100336.1890920384
237991 101005.4961943238
238231 101485.6012357731
238318 102271.0665466919
238396 102282.4328517285
238452 103249.3025568709
238560 103540.9942115269
238571 103995.9440520911
238655 104104.0047234386
238705 104610.4211926693
238722 105123.9329518586
238796 105763.9427814381
238911 106164.7134081705
239119 106680.8012276104
239304 107406.4474925280
239368 107807.2384943381
239563 107926.4623054355
239650 108459.8387406457
239653 108621.7472501282
239805 109608.3338649593
239962 110349.1456196193
evaluations raw_y
240001 -2851.0000000000
240002 -2444.3337057789
240005 -1752.6134373159
240006 -459.6153950145
240010 -191.2161338473
240012 775.0230475837
240013 1732.9554687818
240017 2240.8946433289
240018 2802.4340559187
240019 3332.0156114384
240020 3528.0033003207
240025 3743.3766096062
240029 4149.1551916196
240031 4607.9453786539
240034 5052.6294232798
240045 5633.4752246331
240046 6597.3940891226
240048 6627.8507886287
240061 7877.5208650421
240070 8095.3418438032
240086 8247.3269390159
240090 8248.3918458902
240091 8465.5122847669
240096 8494.3158910087
240104 9537.5290457618
240105 10530.4862542783
240139 12301.1916393880
240163 12694.9227626083
240174 13948.5336325169
240183 14129.9895580626
240191 14661.5290574023
240192 14778.4209853265
240194 15071.1152045233
240204 15495.4159899080
240206 15700.8061889460
240212 17242.5317058970
240263 17904.1960459395
240274 18443.9715190631
240279 18940.7693410311
240288 19221.9086762272
240335 19254.6811927915
240353 19621.2672846489
240361 20209.7736514976
240364 20215.4822931310
240399 20816.3691501379
240411 20889.7630870428
240430 21486.3923076888
240434 22452.9389670437
240453 22971.7824596372
240465 23175.5633153518
240484 23429.0759397215
240508 23548.6411396287
240584 24535.0026406397
240585 25042.1815785362
240692 25200.8333207230
240732 25940.3317020843
240739 26821.9620107418
240763 27706.9552048716
240767 27957.9108174981
240815 28330.5361429877
240827 29180.6423844584
240837 29735.1420118614
240846 30500.4912717811
240899 30821.3234631528
240945 31098.4139616529
240953 31300.9185570492
240990 32286.4579673513
241019 32735.9963025709
241051 32961.8182882131
241079 33056.4510467824
241088 33761.1908986616
241091 34732.8823840644
241189 35100.7636641048
241202 35630.6762572414
241223 36453.8742548548
241262 36501.7794627238
241271 38093.2116806542
241291 38822.0651010329
241347 39109.6791132928
241398 39204.0835225160
241400 39758.6477662384
241414 40232.3981010916
241442 40369.3018744109
241485 41369.2599172526
241505 42677.8181250276
241519 42801.3860919901
241527 43264.4137261687
241549 44063.9575221578
241555 44895.7729777429
241568 45461.2209918056
241635 45842.4662549895
241792 46063.0643454820
241847 47080.4684258417
241992 47848.9457098661
242033 49054.6461084423
242057 50701.1505467229
242148 52255.7698311593
242195 52441.2710740286
242206 53238.1295103473
242273 53548.1234483227
242283 53859.5187497718
242286 53917.6192337730
242334 54794.8175932860
242454 55097.1286107311
242459 56049.5642963323
242605 57002.4823224260
242792 58462.5126542567
242798 58790.6241854716
242871 59326.2874788045
242878 59416.4865069196
242912 60321.0088004658
243012 60899.7906441592
243229 61700.6433742659
243481 61938.5591284612
243493 62908.1948369624
243601 62924.5850052614
243620 63777.5503454121
243679 64761.3249418127
243759 65896.5312815609
243817 66687.1059980227
243828 67307.9970870933
243880 67312.8060438782
243956 68004.6992878483
243988 68551.3559265968
244001 68849.5252278266
244026 69489.3446109980
244065 71074.8306270685
244198 72374.4328307804
244263 72502.4207456267
244299 73151.9499076788
244335 73820.6382831964
244367 74097.5782264962
244431 74521.8427422938
244434 75612.9952538109
244444 75954.7476841485
244471 76372.9830919114
244531 76796.2918563265
244678 78149.8206547247
244769 78844.5455984558
244776 79073.5288202742
244920 79523.5012925868
244975 79867.9148464472
244982 80131.3865084006
245147 80383.8346199073
245190 80647.6669158962
245369 80651.2389260478
245408 81174.6378575091
245426 81732.3008620739
245566 82391.6988916243
245659 82417.4076835984
245660 83208.7144741913
245846 83946.2656265925
246132 84196.7342190675
246176 84646.7066072346
246199 84802.1928470422
246230 85278.2379283290
246239 85874.0725633119
246253 85966.9025793297
246302 86275.0561847924
246346 87403.3105900024
246436 87419.5367750462
246438 87746.0826222112
246448 87917.7985342182
246492 88770.6664968773
246631 89101.5469353372
246725 91593.5897766114
247149 92189.9278207679
247238 92662.1329585694
247317 93121.8686994406
247339 93979.0637588408
247391 94589.2941437725
247571 95363.2318331935
247714 95418.7434008393
247767 95865.2827898567
247786 96071.2226374322
247814 96640.1069296161
247853 96784.1949206190
247959 97360.1420476370
247998 97766.7349949538
248119 98551.2568207503
248314 99019.3785014488
248386 99856.5199398618
248508 99948.7223343942
248632 101568.1337369465
248762 102198.1632857710
248769 103838.1420569688
248891 103841.5871849532
248911 104049.3031830519
249046 104612.5379744888
249126 105005.6578858416
249138 106663.3955553927
249334 107491.7851861573
249393 107886.9427543555
249477 109245.4961998174
249652 110137.3355800915
249690 111017.1137377967
249778 112000.9950840612
249795 112968.9644917671
249874 113104.4843464764
249983 113778.3150975394
evaluations raw_y
250001 -2851.0000000000
250002 -2665.9436237965
250003 -2563.1976312718
250004 -1981.3876410230
250005 -1173.8416055948
250006 -481.3544962513
250012 -70.1638299393
250015 415.4130843505
250016 1005.8539004717
250017 1856.6814535662
250020 2801.5208183817
250023 3195.2536622263
250028 4728.0364762319
250051 5441.6811903181
250060 6752.1885851303
250065 7623.0709719131
250072 8352.7724043925
250079 8499.1141457880
250080 8565.2095249788
250081 8622.1456203076
250098 9437.1407458254
250123 11017.9645097060
250138 11286.4531336681
250167 11561.1969551025
250179 12910.7269450199
250210 13383.7181444411
250232 13848.3914638719
250235 14843.1620274654
250272 15159.1553687687
250274 17163.8015664468
250369 18146.4597938571
250370 18572.1797240927
250375 19455.7071444183
250435 20017.5865006228
250448 20735.1617204224
250477 21024.4777068779
250480 21247.1551754089
250493 21991.3600490446
250528 23282.2038288675
250547 24096.6029866106
250580 24278.9886880017
250581 24327.0052752944
250607 24624.9656242531
250614 25577.9663647615
250674 25805.2621513487
250675 26723.2103437291
250687 26783.7658471428
250713 28796.4152757832
250761 28938.4315898648
250776 30467.9979202741
250794 30509.6386707037
250801 30723.8392499078
250824 31326.0316818767
250829 32404.4378104328
250842 32747.0118167185
250845 33306.5214951541
250849 33398.7932105174
250885 33941.7859459925
250912 35262.8673778131
250951 37036.0005098315
250976 37279.8295181377
250979 38210.5522513449
250998 38392.5141137286
251018 39912.8732333189
251081 40488.8225864216
251093 40754.4649110871
251102 41310.2637760280
251109 41312.3076411183
251124 42142.9496259170
251128 42318.9254979002
251152 43453.8602182162
251164 43458.4798835024
251181 43525.5307964027
251190 44057.9557892178
251255 44743.1466586989
251284 45623.7737754332
251295 45712.2100752404
251303 45996.3859249278
251323 47069.6860454002
251324 47284.5142125663
251407 48211.1497396189
251418 49219.6348209682
251423 49644.4738109843
251443 50188.4236322608
251472 50533.4694210758
251508 52026.5340926216
251533 52945.4492798260
251535 53179.1020762968
251551 53924.1250074284
251662 54269.0814138398
251780 54520.2079311787
251786 54677.1739064873
251816 54853.2688975460
251919 55056.1939785996
252018 56133.2166209136
252047 56318.3432937025
252087 56786.1704446586
252215 57097.3982737696
252335 57922.3343353875
252345 58117.0887568779
